"198820","0240","MERCER APTS","1","3","41","592","4","3","0","4","4","3","1929","1977","100","N","Y","N","1","105 MERCER ST"
"754730","0910","WEST VISTA","1","2","4","545","1","2","50","4","3","3","1914","1975","100","N","N","N","0","3835 17TH AVE SW"
"362104","9083","4 - PLEX","1","2","4","884","3","3","0","4","4","3","1989","1993","100","N","N","Y","2","507 4TH AVE SE"
"913810","0320","7 UNIT APT","1","3","7","733","3","3","0","4","4","3","1969","1985","100","N","Y","N","1","916 NE 72ND ST"
"302105","9225","PARK IMPERIAL APTS","3","2","30","933","0","0","0","4","4","3","1967","1984","100","N","N","N","1","3030 M ST SE"
"277060","3930","8 UNIT APARTMENT","1","3","8","840","3","3","75","4","4","3","1990","1993","100","N","N","N","2","2845 14TH AVE W"
"122503","9002","GILMAN PARK PLAZA-16 UNITS","1","2","16","417","3","3","0","3","3","4","1954","1983","100","N","N","N","1","801 NW 54TH ST"
"180690","0485","5 UNIT APT","1","2","5","670","3","3","0","4","4","3","1962","1982","100","N","N","N","1","205 18TH AVE E"
"388580","7740","FOURPLEX","1","2","4","990","3","3","0","4","4","3","1978","1988","100","N","N","Y","2","612 4TH ST"
"198920","0660","FOURPLEX","1","2","4","624","3","2","0","4","3","2","1925","1965","100","N","N","N","1","417 2ND AVE W"
"880490","0720","APT","1","2","11","435","3","3","0","4","5","3","1961","1986","100","N","Y","N","1","1718 SUMMIT AVE"
"052104","9183","5 UNIT APT","1","2","5","1010","3","4","0","4","5","3","1977","1995","100","N","N","Y","2","30323 15TH CT S"
"360240","0045","APARTMENT","1","3","6","1229","3","4","0","4","5","3","1987","1995","100","N","Y","Y","2","24520 26TH PL S"
"232006","9314","","1","1","47","386","3","3","0","4","4","3","1986","1986","100","N","Y"," ","1","1777 HIGHPOINT ST"
"336240","0960","APARTMENT","1","3","7","811","3","3","28","4","4","3","1964","1983","100","N","N","N","1","908 N 72ND ST"
"545780","0420",";8 Unit apt 1 sfr & 1 parking lot","2","2","9","635","4","3","0","4","3","2","1909","1965","100","N","N","N","1","722 3RD AVE N"
"600300","0320","FOURPLEX","1","2","4","651","2","1","0","4","2","2","1906","1964","100","N","N","N","0","1510 12TH AVE"
"069600","0135","WINDHAM APTS","1","7","60","500","3","4","0","2","5","2","1925","1978","100","Y","Y","N","1","420 BLANCHARD ST"
"248820","0465","ALPINE APTS","1","2","12","559","0","0","0","4","4","3","1957","1979","100","N","N","N","1","9134 45TH AVE SW"
"782920","0030","8 plex","1","2","8","402","0","0","50","4","4","3","1929","1977","100","N","N","N","1","2712 60TH AVE SW"
"246740","0190","CARLTON APT","1","3","30","585","2","3","30","4","4","3","1926","1977","100","N","Y","N","1","603 PONTIUS AVE N"
"275650","0080","4 PLEX; BLDG H","1","2","4","920","3","3","0","4","4","3","1986","1991","100","N","N","Y","2","28045 31ST LN S"
"614560","2730","ZANTE APTS","1","2","11","827","3","3","0","4","4","3","1967","1984","100","N","Y","N","1","920 N 100TH ST"
"600300","1705","APT","2","2","7","506","3","2","0","4","4","3","1903","1974","100","Y","N","N","1","104 14TH AVE E"
"128230","0510","FIVE UNIT APT","1","3","5","859","3","3","0","4","4","3","1992","1994","100","N","N","N","2","3315 CLAREMONT AVE S"
"011410","1242","APARTMENT","1","2","4","808","3","3","0","4","4","3","1977","1987","100","N","N","Y","1","17612 80TH CT NE"
"803570","0200","STONERIDGE","1","2","4","1193","3","4","0","4","5","4","1970","1997","100","N","N","Y","2","14514 NE 6TH PL"
"685070","0055","AUSTIN APTS","1","3","20","538","0","0","0","4","5","3","1928","1985","100","N","Y","N","1","409 10TH AVE E"
"766010","0150","APARTMENTS","1","3","6","816","3","3","30","4","5","3","1959","1985","100","N","N","N","1","1201 12TH AVE S"
"732190","0180","APARTMENT","1","2","12","635","3","3","0","4","4","3","1961","1982","100","N","N","N","1","6550 GREENWOOD AVE N"
"732680","0080","RIVENDELL ESTATES","1","2","4","946","3","3","0","4","4","3","1981","1989","100","N","N","Y","2","3830 D PL SE"
"082505","9276","4 PLEX","1","2","4","1012","3","3","0","4","5","4","1986","1999","100","N","N","Y","2","903 STATE ST"
"285610","1300","7 UNIT APT","1","2","7","657","3","3","0","4","4","3","1949","1979","100","N","Y","N","1","6733 24TH AVE NW"
"066600","0290","MEYDENBAUER PARK","1","2","22","912","4","3","0","4","4","3","1977","1987","100","N","N","Y","2","330 102ND AVE SE"
"880490","0935","NEW BELMONT APT","1","3","42","573","3","3","0","3","4","4","1924","1981","100","N","Y","N","1","516 E UNION ST"
"222505","9023","VILLAGE EAST","16","3","209","810","3","3","0","4","5","4","1977","2000","100","N","N","N","2","3605 147TH PL NE"
"788360","8350","DUPLEX & 8 UNIT APTS","2","2","10","514","3","2","0","4","4","2","1959","1981","100","N","N","N","0","8805 14TH AVE S"
"182604","9111","AUTUMN RIDGE","14","3","145","615","3","3","0","4","4","4","1983","1995","100","N","N","Y","1","15135 STONE LN N"
"721740","0130","TOWNHOUSE S.H.A.","2","1","10","930","3","3","0","4","4","3","1985","1991","100","N","N","N","2","2400 E UNION ST"
"891100","0240","TURTLEWALK GREEN SOUTH","1","3","28","604","3","4","35","4","5","3","1986","1994","100","Y","Y","Y","1","10730 GREENWOOD AVE N"
"344800","0815","THE SHIELDS APTS - 8 UNITS","1","2","8","723","3","3","0","4","5","3","1968","1989","100","N","Y","N","1","3107 NE 120TH ST"
"032405","9025","KELSEY RIDGE APTS","11","3","184","792","3","4","33","4","5","3","1988","1995","100","N","N","Y","2","1720 134TH AVE SE"
"890250","0100","29 UNIT APARTMENT","1","3","29","630","3","3","0","4","4","3","1986","1991","100","N","N","Y","1","11314 25TH AVE NE"
"132201","0200","PLAN C","1","2","4","678","3","4","0","4","5","4","1977","1995","100","N","Y","Y","1","137 S 340TH ST"
"172505","9006","THE FIRS - STUDENT APTS","5","3","114","745","3","3","40","4","4","3","1973","1986","100","N","N","N","1","5325 113TH PL NE"
"333990","0420","Housing for Low-income mental health cli","1","2","11","797","0","0","0","4","2","3","1985","1988","100","N","Y","N","1","801 I ST NE"
"382170","0099","SHELLI APTS - 19 UNITS","1","2","19","758","3","3","0","4","4","4","1968","1985","100","N","Y","N","1","13711 32ND AVE NE"
"243670","0720","7 UNIT APT","1","2","7","756","3","3","0","4","4","3","1990","1993","100","N","Y","N","2","5231 40TH AVE NE"
"004100","0537","4-PLEX","1","1","4","653","3","3","0","4","5","3","1954","1983","100","N","N","N","1","3707 S 150TH ST"
"426101","0050","FOUR-PLEX","1","1","4","588","0","0","0","4","3","3","1978","1988","100","N","N","N","1","428 23RD ST SE"
"679810","0860","ANGELA APTS","1","3","8","600","3","3","0","4","4","2","1983","1985","100","N","Y","N","1","12044 15TH AVE NE"
"562420","0775","4-PLEX","1","2","4","754","3","3","0","4","4","3","1962","1982","100","N","N","N","1","10015 17TH PL S"
"686520","0805","APARTMENT","1","2","6","600","3","3","0","4","4","4","1961","1988","100","N","N","N","1","1400 N 46TH ST"
"882290","1240","BIRCHWOOD WEST-8 UNITS","1","3","8","705","3","3","0","4","5","3","1971","1989","100","N","Y","N","1","3301 NE 123RD ST"
"917260","0015","APT","1","2","4","752","0","0","0","4","4","3","1963","1982","100","N","N","N","1","316 PARK AVE"
"156310","0725"," ","6","1","6","607","0","0","0","4","4","3","2002","2002","100","N","N","N","0",""
"289177","0240","FOURPLEX","1","2","4","951","0","0","0","4","4","4","1984","1990","100","N","N","Y","2","918 30TH ST NE"
"066000","1455","GRAHAM APTS","1","4","14","350","0","0","0","3","4","4","1907","1980","100","N","Y","N","1","2014 TERRY AVE"
"762570","2460","8-UNIT APT","1","4","8","644","0","0","12","4","4","3","1969","1985","100","N","N","N","1","5916 CALIFORNIA AVE SW"
"277160","4860","FOURPLEX","1","2","4","772","3","3","50","4","4","3","1959","1981","100","N","N","Y","1","2333 W PLYMOUTH ST"
"503630","0605","Overlook at Magnolia","2","5","55","1082","3","3","64","4","6","3","1970","1989","100","Y","Y","N","1","3601 26TH PL W"
"602150","3440","5 UNIT APT","1","3","5","796","3","3","0","4","4","3","1967","1984","100","N","N","Y","1","7531 24TH AVE NW"
"510140","4378","RAVENNA HOUSE APTS","1","4","32","620","2","3","0","4","4","3","1970","1985","100","N","Y","N","1","9428 RAVENNA AVE NE"
"276770","4515","8 UNIT APT","1","4","8","953","3","3","0","4","4","3","1968","1985","100","N","Y","N","1","6016 14TH AVE NW"
"357980","0510","4 UNIT","1","2","4","1245","3","3","0","4","4","3","1977","1987","100","N","Y","Y","2","7345 NE 141ST ST"
"277160","2171","SIX UNIT APARTMENT","1","3","6","675","2","3","50","4","3","3","1922","1972","100","N","N","N","1","2053 GILMAN DR W"
"095200","4005","8 - UNIT APT","1","2","8","535","0","0","0","4","4","4","1954","1985","100","N","N","N","1","4130 36TH AVE SW"
"065300","0130","ELLIS COURT","1","5","58","520","2","3","15","4","4","4","1990","1997","100","Y","Y","N","1","2510 WESTERN AVE"
"532920","0040","RETAIL & APT","1","2","10","506","3","3","0","4","3","3","1923","1967","100","N","N","N","1","600 W MCGRAW ST"
"723460","0350"," ","1","3","27","694","3","4","0","4","4","4","1909","1980","100","N","Y"," ","1","1732 15TH AVE"
"935290","0005"," ","1","1","4","1297","3","3","0","4","4","3","1953","1980","100","N","N","N","1","9203 16TH AVE SW"
"436570","0600","4 PLEX","1","3","4","1160","3","4","50","4","4","3","1959","1979","65","N","N","Y","2","2222 SW BARTON ST"
"983120","0640"," ","1","4","51","884","3","4","18","4","5","3","2003","2003","100","Y","Y","N","2","700 BROADWAY E"
"744300","1730","NICKERSON HOUSE","1","3","12","833","2","3","100","4","4","3","1962","1982","100","N","N","N","1","1030 W NICKERSON ST"
"219760","0315"," ","5","7","205","535","3","3","0","2","4","3","1999","1999","100","Y","Y","N","1","914 E JEFFERSON ST"
"000720","0155","9 UNIT APT","2","2","9","496","0","0","0","4","4","2","1932","1966","100","N","N","N","1","212 S TOBIN ST"
"637100","0055","5 UNIT APT","1","2","5","738","0","0","0","4","4","3","1980","1988","100","N","N","Y","1","2745 60TH AVE SW"
"510140","5948"," ","2","4","68","683","2","3","0","4","4","3","1991","1993","100","Y","Y","N","2","10215 LAKE CITY WAY NE"
"930130","0830","13 UNIT APT","2","2","13","630","3","3","0","4","4","3","1962","1982","100","N","N","N","1","710 CROCKETT ST"
"045500","0730","SKYVIEW TERRACE APTS","1","2","25","888","3","3","80","4","4","3","1959","1981","100","N","N","N","1","5609 2ND AVE NW"
"335950","0645","","1","2","3","650","3","2","0","4","4","3","1907","1979","100","N","N","N","0","305 NE 65TH ST"
"000760","0071","FIVE UNIT APARTMENT BUILDING","1","3","5","1226","0","0","0","4","4","3","1998","1998","100"," ","Y","Y","2","107 27TH AVE"
"402290","1113","4 PLEX","1","2","4","1108","3","3","0","4","4","3","1979","1988","100","N","N","Y","2","2524 NE 195TH ST"
"124230","0040","HUNTER'S RUN APARTMENTS","14","2","104","791","3","3","0","4","5","3","1985","1994","100","N","N","Y","2","13420 JUANITA-WOODINVILLE WAY NE"
"882390","0190","6 UNIT APT BLDG","1","2","7","566","0","0","0","4","4","3","1910","1974","100","N","N","N","1","5204 18TH AVE NE"
"062605","9227","APT","1","1","8","488","3","3","0","4","4","4","1963","1988","100","N","N","N","1","9630 NE 188TH ST"
"197220","7040","","1","3","4","1188","0","0","0","4","4","3","1988","2000","100","N","N","N","2","164 FLORENTIA ST"
"543620","0165","ARBOR CHASE APARTMENTS","10","2","100","881","0","0","0","4","4","3","1980","2005","100","N","N","Y","1","1615 W SMITH ST"
"239960","0050","BELLEVUE 2ND AVE APARTMENTS","1","4","80","541","4","3","0","4","5","3","1997","1997","100","Y","N","N","2","11115 NE 2ND ST"
"292605","9131","4-PLEX","1","2","4","802","3","3","0","4","4","2","1977","1982","100","N","N","Y","2","10004 NE 117TH CT"
"883040","0040","MERIDIAL GREEN TOWNHOMES","28","2","108","1218","4","4","0","4","5","4","1991","2001","100","N"," ","Y","2","11305 SE KENT-KANGLEY RD"
"197220","0451","5 UNIT APARTMENT","1","2","5","660","3","3","0","4","4","3","1961","1982","100","N","N","N","1","3656 PHINNEY AVE N"
"192504","9052","SUMMIT","1","5","53","736","2","3","50","4","5","3","1996","1997","100","Y","Y","Y","2","1735 DEXTER AVE N"
"330370","0405","APARTMENT","1","2","16","576","3","3","0","4","4","3","1957","1980","100","N","N","N","1","426 14TH AVE E"
"374460","0960","STRATFORD SQUARE","1","2","2","1100","4","4","0","4","5","4","1988","2000","100","N","N","N","2","12709 SW 128TH ST"
"795030","1640"," ","1","1","1","1140","2","2","0","4","2","2","1948","1958","0","N","N","N","0","4204 RAINIER AVE S"
"186390","0060","6 UNIT APARTMENT","1","2","6","832","0","0","0","4","4","3","1982","1989","100","N","Y","N","2","534 6TH AVE S"
"177310","1940","4 PLEX","1","1","4","520","0","0","0","4","3","3","1942","1975","100","N","N","N","0","5638 DELRIDGE WAY SW"
"300480","0265","FOUR PLEX (1 - 1BD; 3 - 2 BD)","1","2","4","739","3","3","0","4","4","3","1979","1988","100","N","N","N","1","2001 SW 98TH ST"
"367940","0101","BELLA DONNA APTS","1","2","6","587","3","3","0","4","5","3","1957","1983","100","N","N","N","1","1450 S COLUMBIAN WAY"
"004300","0012","4 - PLEX","1","2","4","1120","3","3","0","4","4","4","1983","1995","100","N","N","Y","2","3225 S 152ND ST"
"330370","0440","4-PLEX","1","2","4","1274","3","2","0","4","4","3","1909","1976","100","N","N","N","1","511 MALDEN AVE E"
"095200","7715","Apartment","1","7","200","660","0","0","0","4","6","3","2010","2010","100","Y","Y"," ","2","4550 38TH AVE SW"
"331360","0135","SIERRA MEADOWS APARTMENTS","2","2","53","799","2","3","0","4","4","4","1967","1989","100","N","N","N","2","504 25TH ST SE"
"197620","0160"," ","1","4","27","636","3","4","22","3","5","5","1915","1997","100","Y"," ","N","2","84 UNION ST"
"933180","0710","4 UNIT APT","1","2","4","700","3","3","0","4","4","3","1958","1980","100","N","N","N","0","3319 S BRANDON ST"
"182304","9220","","2","1","140","282","3","3","0","4","6","3","1968","1969","100","N","Y"," ","1","1031 SW 130TH ST"
"420690","0550","ROULEAU I","1","2","8","825","3","3","25","4","4","3","1969","1984","100","N","N","N","1","3941 1ST AVE NE"
"062605","9230","APT","1","1","8","670","3","3","0","4","4","3","1964","1988","100","N","N","N","1","9710 NE 188TH ST"
"339507","0580","1 Dup 1 Sfr","2","2","3","1120","3","3","0","4","4","3","2005","2005","100","N","N"," ","2","3900 S AUSTIN ST"
"784130","0537","FOUR PLEX","1","2","4","728","0","0","0","4","4","3","1979","1988","100","N","N","N","1","610 MOSES LN S"
"082505","9120","TIMBER RIDGE","1","3","6","932","3","3","67","4","5","3","1978","1991","100","N","N","Y","2","10842 NE 68TH ST"
"275650","0050","4 PLEX; BLDG E","1","2","4","920","3","3","0","4","4","3","1986","1991","100","N","N","Y","2","20831 31ST LN S"
"072000","0020"," ","1","21","129","1007","4","3","0","2","6","3","2007","2007","100","Y","Y","N","2","1020 108TH AVE NE"
"095500","0020","6 PLEX","1","3","7","805","2","3","33","4","4","3","1991","1993","100","N","Y","N","1","220 23RD AVE E"
"414010","0180","4 PLEX","1","2","4","1052","3","3","0","4","5","4","1973","1995","100","N","N","Y","2","6131 NE 193RD PL"
"246740","0440","APARTMENTS","1","2","14","489","3","3","0","4","3","3","1914","1971","100","N","Y","N","1","215 PONTIUS AVE N"
"302105","9297","4-PLEX","1","2","4","1030","0","0","0","4","4","3","1994","1995","100","N","N","N","2","3870 D PL SE"
"162405","9198"," ","2","2","8","1098","0","0","0","4","5","3","2004","2004","100","N","N","N","2","12828 SE 40TH LN"
"671670","0070","16 UNIT APT","1","4","17","729","3","3","24","4","5","4","1981","1997","100","Y","Y","Y","1","7000 ROOSEVELT WAY NE"
"637100","0030","12 UNIT APT","1","3","12","662","0","0","0","4","4","3","1968","1985","100","N","N","N","1","2731 60TH AVE SW"
"276760","4450","5 UNIT APARTMENT","1","2","5","861","3","3","0","4","4","3","1974","1986","100","N","N","N","1","1750 NW 58TH ST"
"766370","0350","THE KENNSINGTON APTS","1","3","10","1090","3","3","0","4","4","3","1973","1986","100","N","Y","N","1","14333 32ND AVE NE"
"273410","0010","4-PLEX","1","2","4","694","1","1","0","4","2","2","1900","1961","100","N","N","N","0","6201 CARLETON AVE S"
"182305","9185","8-UNIT APT","1","1","8","578","0","0","0","4","4","3","1954","1979","100","N","N","N","1","609 SHATTUCK AVE S"
"387990","0965"," ","1","3","34","646","3","4","29","4","5","3","1930","1985","100","N","Y"," ","1","220 W OLYMPIC PL"
"342305","9096","FAIRWOOD POND APTS","14","3","194","1013","3","3","0","4","5","3","1997","1997","100"," ","N","Y","2","14700 SE PETROVITSKY RD"
"721740","0285","DUPLEX & 4-PLEX","2","2","7","857","3","2","0","4","3","4","1907","1988","100","N","N","N","0","2500 E UNION ST"
"722500","0035","APARTMENT","1","2","6","592","0","0","0","4","4","3","1969","1985","100","N","N","N","1","425 PELLY AVE N"
"685070","0630","APT","1","2","13","560","3","3","10","3","4","4","1957","1980","100","N","N","Y","2","615 E MERCER ST"
"798540","0113","8 UNIT APARTMENT","1","4","8","794","3","3","0","4","4","3","1988","1992","100","N","N","N","1","7509 24TH AVE SW"
"422690","0050","BROOKS MANOR","1","2","22","559","3","3","0","4","4","3","1971","1985","100","N","N","N","1","165 14TH AVE"
"022505","9110","Mixed use w/ basement parking","3","6","322","839","4","4","0","4","4","3","2009","2009","100","Y","Y","N","2","8102 161ST AVE NE"
"332406","9492","18 UNIT APT","1","3","18","933","0","0","0","4","4","3","1968","1985","100","N","N","N","1","660 WILDWOOD BLVD SW"
"186060","0870","FIVE UNIT APARTMENT","1","2","5","703","3","3","40","4","3","3","1907","1970","100","N","N","N","1","914 W GALER ST"
"189940","0245","20 UNIT APT","1","4","20","675","0","0","0","4","4","3","1989","1993","100","N","Y","N","1","809 SW 149TH ST"
"114200","1100","CAMPUS APT","1","4","39","575","3","3","0","3","5","3","1923","1983","100","N","N","N","1","4210 BROOKLYN AVE NE"
"952310","3630","APARTMENTS","1","2","7","528","3","3","0","4","3","4","1910","1975","100","N","Y","N","1","6100 PHINNEY AVE N"
"277060","4375","16 - UNIT APARTMENT","1","4","16","784","1","3","50","4","5","3","1975","1990","100","Y","Y","N","1","3050 14TH AVE W"
"762570","0025","SFR to 4-plex","1","1","4","630","3","3","0","4","2","3","1920","1973","100","N"," "," ","0","5229 FAUNTLEROY WAY SW"
"322505","9103"," ","1","4","127","516","4","4","0","4","5","3","2002","2002","100","Y","Y","N","2","11030 MAIN ST"
"509440","0025","","1","2","96","405","3","3","0","4","4","3","2002","2002","100","Y","Y"," ","1","945 22ND ST NE"
"192605","9052","4-PLEX","1","2","4","840","2","3","0","4","5","3","1980","1990","100","N","N","Y","0","13319 100TH AVE NE"
"720480","0200"," ","14","3","112","920","3","3","0","4","4","3","2008","2008","100","N"," "," ","2","27830 PACIFIC HWY S"
"197220","1260","22 - UNIT APT","1","3","22","712","3","3","55","4","4","3","1968","1985","100","N","N","N","1","3626 FREMONT LN N"
"277110","3080","APARTMENT","1","3","5","984","3","3","0","4","4","3","1972","1986","100","N","N","N","1","2839 THORNDYKE AVE W"
"219760","0605","30 UNIT APT","1","3","30","641","3","3","23","4","4","4","1901","1985","100","N","Y","N","2","170 11TH AVE"
"115720","0210","NEWPORT HEIGHTS","12","2","80","738","0","0","100","4","5","4","1985","1999","100","N","N","Y","2","5600 S 152ND ST"
"641460","0340","APARTMENT BLDG","1","2","17","597","3","3","0","4","3","3","1910","1970","100","N","N","N","1","13400 ROOSEVELT WAY NE"
"132202","0520","PANTHER LAKE 4 PLEX MODEL TH2F","1","2","4","976","3","4","0","4","5","3","1979","1997","100","N","N","Y","2","34035 1ST PL S"
"928780","1475","FOURPLEX","1","2","4","960","3","3","25","4","4","3","1968","1985","100","N","N","N","1","6242 3RD AVE NW"
"212105","9113","FOREST VIEW APTS","1","2","16","627","0","0","0","4","4","3","1967","1984","100","N","N","N","1","3605 AUBURN WAY S"
"289580","0230"," ","3","2","18","916","0","0","0","4","4","3","2006","2006","100","N","N","N","2","9709 8TH AVE SW"
"534340","0070","4 PLEX","1","2","4","1023","0","0","50","4","4","3","1981","1989","100","N","N","N","0","136 MCKEAN CT"
"180790","0130","5 UNIT APT","1","2","5","1010","4","4","0","4","6","4","1960","1994","100","N","N","N","2","332 7TH AVE S"
"292305","9019","BENSON ESTATES","2","3","42","687","2","3","0","4","4","3","1988","1992","100","N","N","Y","2","16818 108TH AVE SE"
"604640","0905"," ","1","3","6","826","2","3","0","4","4","3","1998","1998","100","N","Y","N","2","936 N 85TH ST"
"556060","0090","Four Plex","1","2","4","900","3","4","0","4","4","3","1986","1996","100","N","N","Y","2","31805 3RD PL SW"
"882290","0035","APARTMENT BLDG 8 UNITS","1","3","8","782","3","3","0","4","4","3","1969","1985","100","N","Y","N","1","12340 33RD AVE NE"
"664871","0110","4-PLEX","1","2","4","939","0","0","0","4","5","3","1978","1988","100","N","N","Y","2","935 26TH ST NE"
"722780","0195","4-PLEX","1","1","4","780","3","3","0","4","4","4","1961","1987","100","N","N","N","1","3004 NE 15TH ST"
"302105","9397","DUPLEX","1","2","2","1372","4","4","0","4","5","3","2007","2007","100"," "," "," ","0","3527 K ST SE"
"664070","0030","4 - PLEX","1","2","4","768","0","0","0","4","4","3","1987","1992","100","N","N","N","1","16115 4TH AVE NE"
"197220","1950","9 UNIT APT","1","3","9","823","3","3","44","4","4","3","1968","1984","100","N","Y","N","1","3828 WHITMAN AVE N"
"775050","0200","SHERWOOD ARMS","1","2","15","712","3","3","0","4","4","3","1966","1980","100","N","N","N","1","8801 9TH AVE SW"
"409230","1250","APT","1","4","30","511","0","0","0","4","5","3","1990","1996","100","N","Y","N","1","4262 8TH AVE NE"
"217200","0580","CAMPBELL HILL ELDERLY HOUSING","2","2","24","325","3","3","0","4","4","3","1989","1993","100","Y","Y","N","1","6241 S 129TH ST"
"444280","0155","10 UNIT APT","1","1","10","707","2","3","0","4","4","3","1952","1979","100","N","N","N","1","2815 NW 85TH ST"
"292505","9100","THE PARK IN BELLEVUE","24","2","184","1096","4","4","0","4","5","4","1985","2001","100","N","N","N","2","1515 BELLEVUE WAY NE"
"524780","2245"," ","1","5","50","855","2","3","25","4","4","3","2005","2005","100","Y","Y","N","1","651 S MAIN ST"
"149830","0790","VERN LYNN APTS","1","2","6","804","3","3","25","4","4","4","1904","1979","100","N","N","N","1","2111 14TH AVE S"
"436820","0010","","2","3","184","786","3","4","0","4","6","3","2009","2009","92","Y","Y"," ","1","37600 9TH AVE S"
"092405","9047","JUNIPER RIDGE APTS","7","3","44","1259","3","3","0","4","5","4","1991","2001","100","N","N","Y","2","12114 SE 31ST ST"
"545780","0505","7 UNIT APARTMENT","1","2","7","583","3","3","0","4","4","3","1956","1979","100","N","N","N","1","822 3RD AVE N"
"213170","0592","4 - PLEX","1","2","4","934","3","3","50","4","5","3","1988","1995","100","N","N","N","1","15310 1ST AVE NE"
"266050","0297","4-PLEX","1","2","4","684","3","3","0","4","4","3","1952","1979","100","N","N","N","1","5054 MARTIN LUTHER KING JR WAY S"
"195970","1435","THE JOYCE APT","1","2","6","875","0","0","33","4","4","3","1928","1977","100","N","Y","N","1","2807 FRANKLIN AVE E"
"751850","1530","5 UNIT APT","1","2","5","660","3","3","0","4","3","4","1911","1979","100","N","N","N","1","6737 16TH AVE NW"
"162405","9246","SUNSET APARTMENTS","1","2","8","800","3","3","0","4","4","3","1967","1984","100","N","N","N","1","12839 SE 40TH PL"
"936360","0154","4 PLEX","1","2","4","734","3","3","50","4","4","4","1901","1986","100","N","Y","N","2","326 30TH AVE"
"328780","0045","APTS","2","1","6","664","3","3","0","4","4","4","1951","1985","100","N","N","Y","2","2039 S 113TH ST"
"046100","3485","ALONZO APTS","1","3","6","546","3","3","0","4","4","3","1986","1991","100","N","Y","Y","2","7006 ALONZO AVE NW"
"661000","0915","4 UNIT MULTI-RES","1","2","4","792","3","3","100","4","3","3","1960","1980","100","N","N","N","1","4249 PALATINE AVE N"
"125720","2915","4 - UNIT APT","1","2","4","900","3","3","0","4","4","4","1928","1985","100","N","N","N","1","6206 MERIDIAN AVE N"
"173180","1080","WEST TOWN VIEW APTS","1","6","59","613","3","3","16","3","4","3","1977","1987","100","N","N","N","1","1407 2ND AVE W"
"387990","0135","APT 22 UNIT","1","4","22","623","3","3","27","4","4","3","1928","1977","100","Y","Y","N","1","16 VALLEY ST"
"344800","0890","10 UNIT APT","1","3","10","732","3","3","0","4","5","3","1968","1989","100","N","Y","N","1","3119 NE 120TH ST"
"717480","0055","4 SFR'S","4","1","4","1185","0","0","0","4","4","4","1917","1984","100","N","N","N","0","2117 NE 52ND ST"
"276770","1230"," ","2","8","260","757","4","4","30","1","7","3","2008","2008","100","Y"," "," ","0","1545 NW MARKET ST"
"685270","0440","BREVARD APTS","1","3","12","742","3","4","0","4","4","4","1928","1984","100","N","Y","N","1","614 10TH AVE E"
"064100","0020","THE HEATHER ARMS","1","3","13","473","0","0","0","4","5","4","1910","1986","100","N","N","N","1","5808 15TH AVE NE"
"197220","1085","WOODLAWN APTS","1","4","16","789","1","3","0","4","4","3","1969","1985","100","Y","Y","N","1","3843 FREMONT AVE N"
"207680","0020","4 PLEX","1","2","4","908","3","3","0","4","4","3","1966","1984","100","N","N","N","1","18909 47TH AVE S"
"222505","9100","HERITAGE PARK","9","3","108","1163","3","4","0","4","6","3","1994","1997","100","N","Y","Y","2","14579 NE 35TH ST"
"717480","0600","6 APT","1","2","6","477","0","0","0","4","4","3","1922","1983","100","N","N","Y","1","5032 22ND AVE NE"
"881640","0500","14 UNIT APT BLDG","1","3","14","699","0","0","0","4","5","4","1977","1995","100","N","N","N","1","5263 15TH AVE NE"
"420690","0570","MICHAEL J","1","2","8","825","3","3","25","4","4","4","1976","1993","100","N","N","N","1","3927 1ST AVE NE"
"173180","1330","QUEEN ANNE COURT APTS","1","4","40","522","3","3","0","4","3","4","1910","1980","100","N","N","N","1","23 W GALER ST"
"132201","0160","PLAN E","1","2","4","900","3","4","0","4","5","4","1977","1995","100","N","N","Y","2","145 S 340TH ST"
"089901","0030","4 PLEX","1","2","4","888","3","3","0","4","4","4","1982","1994","100","N","N","Y","2","2733 INITIAL PL"
"701120","1415","SEVEN UNIT APARTMENT","1","2","7","1000","3","3","100","4","4","4","1909","1980","100","N","N","N","1","1940 11TH AVE W"
"101800","0315","5-UNIT APT","2","2","6","1176","3","3","0","4","4","3","1969","1989","100","N","N","N","1","1602 B ST SE"
"272420","1355"," ","1","2","4","947","2","2","0","4","5","3","1981","1992","100","N","N","N","2","21810 29TH AVE S"
"810860","0882","FOUR PLEX","1","1","4","1178","0","0","0","4","4","3","1956","1979","100","N","N","Y","2","15603 42ND AVE S"
"197820","0340","SOVREIGN APARTMENTS","1","5","49","550","3","4","60","3","5","4","1925","1988","100","N","Y","N","1","1317 BOREN AVE"
"682410","0080","FOUR-PLEX","1","2","4","1065","3","3","0","4","4","3","1963","1982","100","N","N","Y","2","836 NW 96TH ST"
"569400","1010","4-PLEX","1","2","4","767","3","3","25","4","4","5","1904","1994","100","N","N","Y","1","712 N MOTOR PL"
"280960","0035","13 UNIT APT","1","3","13","921","0","0","75","4","4","3","1989","1993","100","N","Y","Y","1","4301 SW MILLS ST"
"938520","0010","ALKI APTS","1","2","19","573","0","0","21","4","4","4","1928","1984","100","N","Y","N","1","2348 ALKI AVE SW"
"289171","0090","4 PLEX","1","2","4","1000","0","0","0","4","4","3","1972","1986","100","N","N","N","2","2562 M PL NE"
"190000","0200","FOUR UNIT APARTMENT","1","2","4","858","3","3","0","4","4","3","1966","1984","100","N","N","Y","1","1050 SW 152ND ST"
